game_id,frame_id,file_name,a,b,c,d,mean
2,144449,144449_2.png,0.5458333333333333,0.6361111111111111,0.00625,0.011111111111111112,47.93019997427984
2,144450,144450_2.png,0.5473958333333333,0.6314814814814815,0.00625,0.011111111111111112,48.028337352109055
2,144451,144451_2.png,0.5489583333333333,0.6268518518518519,0.00625,0.011111111111111112,48.11821759259259
2,144452,144452_2.png,0.5505208333333333,0.6231481481481481,0.00625,0.011111111111111112,48.188786651234565
2,144453,144453_2.png,0.5520833333333334,0.6194444444444445,0.00625,0.011111111111111112,48.09149900334362
2,144454,144454_2.png,0.553125,0.6157407407407407,0.00625,0.011111111111111112,48.04634162808642
2,144455,144455_2.png,0.5552083333333333,0.612037037037037,0.00625,0.011111111111111112,47.942582143775724
2,144456,144456_2.png,0.5567708333333333,0.6092592592592593,0.00625,0.011111111111111112,48.04472688400206
2,144457,144457_2.png,0.5583333333333333,0.6055555555555555,0.00625,0.011111111111111112,48.13406989454732
2,144458,144458_2.png,0.5598958333333334,0.6027777777777777,0.00625,0.011111111111111112,48.2035842656893
2,144459,144459_2.png,0.5609375,0.6,0.00625,0.011111111111111112,48.143416280864194
2,144460,144460_2.png,0.5625,0.5981481481481481,0.00625,0.011111111111111112,48.04711580504115
2,144461,144461_2.png,0.5640625,0.5953703703703703,0.00625,0.011111111111111112,47.99856674382716
2,144487,144487_2.png,0.5994791666666667,0.6157407407407407,0.00625,0.011111111111111112,48.181793016975305
2,144488,144488_2.png,0.6005208333333333,0.6194444444444445,0.00625,0.011111111111111112,48.2794341563786
2,144489,144489_2.png,0.6015625,0.6231481481481481,0.00625,0.011111111111111112,48.211767779063784
2,144490,144490_2.png,0.6026041666666667,0.6268518518518519,0.00625,0.011111111111111112,48.15319203317901
2,144491,144491_2.png,0.6036458333333333,0.6314814814814815,0.00625,0.011111111111111112,48.01206548996914
2,144492,144492_2.png,0.6052083333333333,0.6324074074074074,0.00625,0.011111111111111112,48.136397087191355
2,144493,144493_2.png,0.6067708333333334,0.6277777777777778,0.00625,0.011111111111111112,48.204105099022634
2,144494,144494_2.png,0.6078125,0.6240740740740741,0.00625,0.011111111111111112,48.285781732253085
2,144495,144495_2.png,0.6088541666666667,0.6212962962962963,0.00625,0.011111111111111112,48.266209329989714
2,144496,144496_2.png,0.6104166666666667,0.6175925925925926,0.00625,0.011111111111111112,48.10301295653292
2,144497,144497_2.png,0.6119791666666666,0.6148148148148148,0.00625,0.011111111111111112,48.08948543595679
2,144498,144498_2.png,0.6130208333333333,0.6111111111111112,0.00625,0.011111111111111112,48.17257667824074
2,144499,144499_2.png,0.6145833333333334,0.6083333333333333,0.00625,0.011111111111111112,48.26255626286008
2,144500,144500_2.png,0.615625,0.6055555555555555,0.00625,0.011111111111111112,48.342003118569956
2,144501,144501_2.png,0.6171875,0.6027777777777777,0.00625,0.011111111111111112,48.292283629115225
2,144502,144502_2.png,0.6182291666666667,0.600925925925926,0.00625,0.011111111111111112,48.195246270576135
2,144503,144503_2.png,0.6197916666666666,0.5990740740740741,0.00625,0.011111111111111112,48.06223588605967
2,144528,144528_2.png,0.6473958333333333,0.6203703703703703,0.00625,0.011111111111111112,48.37866946373457
2,144529,144529_2.png,0.6484375,0.6240740740740741,0.00625,0.011111111111111112,48.46785654578189
2,144530,144530_2.png,0.6494791666666667,0.6277777777777778,0.00625,0.011111111111111112,48.57608989197531
2,144531,144531_2.png,0.6505208333333333,0.6296296296296297,0.00625,0.011111111111111112,48.48250032150206
2,144532,144532_2.png,0.6515625,0.6259259259259259,0.00625,0.011111111111111112,48.36620563271605
2,144533,144533_2.png,0.6526041666666667,0.6222222222222222,0.00625,0.011111111111111112,48.33163853523663
2,144534,144534_2.png,0.6541666666666667,0.6194444444444445,0.00625,0.011111111111111112,48.35945859053498
2,144535,144535_2.png,0.6552083333333333,0.6157407407407407,0.00625,0.011111111111111112,48.43273308899177
2,144536,144536_2.png,0.6567708333333333,0.6129629629629629,0.00625,0.011111111111111112,48.54089136445473
2,144537,144537_2.png,0.6572916666666667,0.6101851851851852,0.00625,0.011111111111111112,48.465831565072016
2,144538,144538_2.png,0.6583333333333333,0.6083333333333333,0.00625,0.011111111111111112,48.31661956661522
2,144539,144539_2.png,0.6598958333333333,0.6055555555555555,0.00625,0.011111111111111112,48.298675733024695
2,144540,144540_2.png,0.6609375,0.6046296296296296,0.00625,0.011111111111111112,48.33902102623457
2,144541,144541_2.png,0.6619791666666667,0.6018518518518519,0.00625,0.011111111111111112,48.436553497942384
2,144542,144542_2.png,0.6630208333333333,0.600925925925926,0.00625,0.011111111111111112,48.521525045010286
2,144543,144543_2.png,0.6640625,0.5990740740740741,0.00625,0.011111111111111112,48.47791039737654
2,144544,144544_2.png,0.6651041666666667,0.5981481481481481,0.00625,0.011111111111111112,48.32514419367284
2,145768,145768_2.png,0.8510416666666667,0.6240740740740741,0.00625,0.011111111111111112,46.67387008101852
2,145778,145778_2.png,0.7416666666666667,0.6537037037037037,0.00625,0.011111111111111112,46.93928272890947
2,145779,145779_2.png,0.73125,0.6583333333333333,0.00625,0.011111111111111112,46.81730259773663
2,145780,145780_2.png,0.7213541666666666,0.6611111111111111,0.00625,0.011111111111111112,46.78576662165638
2,145781,145781_2.png,0.7109375,0.6657407407407407,0.00625,0.011111111111111112,46.78208124356996
2,145782,145782_2.png,0.7015625,0.6675925925925926,0.00625,0.011111111111111112,46.878780221193416
2,145783,145783_2.png,0.6932291666666667,0.662962962962963,0.00625,0.011111111111111112,46.96410236625515
2,145784,145784_2.png,0.6859375,0.6574074074074074,0.00625,0.011111111111111112,47.017749967849795
2,145785,145785_2.png,0.678125,0.6518518518518519,0.00625,0.011111111111111112,46.91506204989712
2,145786,145786_2.png,0.6708333333333333,0.6462962962962963,0.00625,0.011111111111111112,46.804401202417694
2,145787,145787_2.png,0.6635416666666667,0.6416666666666667,0.00625,0.011111111111111112,46.88241078317901
2,145788,145788_2.png,0.65625,0.6370370370370371,0.00625,0.011111111111111112,46.974739101080246
2,145789,145789_2.png,0.6484375,0.6324074074074074,0.00625,0.011111111111111112,47.08670717592592
2,145790,145790_2.png,0.6416666666666667,0.6277777777777778,0.00625,0.011111111111111112,47.110599762088476
2,145791,145791_2.png,0.6338541666666667,0.6240740740740741,0.00625,0.011111111111111112,47.015972222222224
2,145792,145792_2.png,0.6270833333333333,0.6194444444444445,0.00625,0.011111111111111112,46.893876350308645
2,145793,145793_2.png,0.6197916666666666,0.6166666666666667,0.00625,0.011111111111111112,46.94892650462963
2,145794,145794_2.png,0.6125,0.6138888888888889,0.00625,0.011111111111111112,47.05527906378601
2,145804,145804_2.png,0.54375,0.5935185185185186,0.00625,0.011111111111111112,47.179912069187246
2,145805,145805_2.png,0.5375,0.5935185185185186,0.00625,0.011111111111111112,47.231611529063784
2,145806,145806_2.png,0.5307291666666667,0.5925925925925926,0.00625,0.011111111111111112,47.35603395061728
2,145807,145807_2.png,0.5244791666666667,0.5925925925925926,0.00625,0.011111111111111112,47.43404771090535
2,145808,145808_2.png,0.5177083333333333,0.5925925925925926,0.00625,0.011111111111111112,47.459259902263376
2,145809,145809_2.png,0.5114583333333333,0.5925925925925926,0.00625,0.011111111111111112,47.38391428755144
2,145810,145810_2.png,0.5052083333333334,0.5935185185185186,0.00625,0.011111111111111112,47.288706436471195
2,145811,145811_2.png,0.49895833333333334,0.5944444444444444,0.00625,0.011111111111111112,47.330286297582305
2,145812,145812_2.png,0.49270833333333336,0.5944444444444444,0.00625,0.011111111111111112,47.4528872492284
2,145813,145813_2.png,0.4864583333333333,0.5962962962962963,0.00625,0.011111111111111112,47.54043788580247
2,145814,145814_2.png,0.48020833333333335,0.5972222222222222,0.00625,0.011111111111111112,47.572369952417695
2,145815,145815_2.png,0.4739583333333333,0.5990740740740741,0.00625,0.011111111111111112,47.491273148148146
2,145816,145816_2.png,0.46770833333333334,0.600925925925926,0.00625,0.011111111111111112,47.399950488683125
2,145817,145817_2.png,0.4625,0.6027777777777777,0.00625,0.011111111111111112,47.427910236625515
2,145818,145818_2.png,0.4557291666666667,0.6055555555555555,0.00625,0.011111111111111112,47.51561937371399
2,145819,145819_2.png,0.45,0.6074074074074074,0.00625,0.011111111111111112,47.60474681712963
2,145820,145820_2.png,0.44427083333333334,0.6101851851851852,0.00625,0.011111111111111112,47.6205434992284
2,145824,145824_2.png,0.42083333333333334,0.6231481481481481,0.00625,0.011111111111111112,47.52524530606996
2,145825,145825_2.png,0.41510416666666666,0.6268518518518519,0.00625,0.011111111111111112,47.60713589891975
2,145826,145826_2.png,0.409375,0.6305555555555555,0.00625,0.011111111111111112,47.59031314300412
2,145827,145827_2.png,0.4041666666666667,0.6342592592592593,0.00625,0.011111111111111112,47.48417341820988
2,145828,145828_2.png,0.39895833333333336,0.6333333333333333,0.00625,0.011111111111111112,47.41525832690329
2,145829,145829_2.png,0.39479166666666665,0.6287037037037037,0.00625,0.011111111111111112,47.422485693158436
2,145830,145830_2.png,0.38958333333333334,0.6240740740740741,0.00625,0.011111111111111112,47.517614936985595
2,145831,145831_2.png,0.3859375,0.6212962962962963,0.00625,0.011111111111111112,47.60665284207819
2,145832,145832_2.png,0.38125,0.6175925925925926,0.00625,0.011111111111111112,47.62830600565844
2,145833,145833_2.png,0.3770833333333333,0.6129629629629629,0.00625,0.011111111111111112,47.4865719843107
2,145834,145834_2.png,0.3723958333333333,0.6101851851851852,0.00625,0.011111111111111112,47.476719714506174
2,145835,145835_2.png,0.36875,0.6074074074074074,0.00625,0.011111111111111112,47.47052002957819
2,145836,145836_2.png,0.3645833333333333,0.6046296296296296,0.00625,0.011111111111111112,47.57668933256173
2,145837,145837_2.png,0.35989583333333336,0.6018518518518519,0.00625,0.011111111111111112,47.660419238683126
2,145838,145838_2.png,0.35572916666666665,0.6,0.00625,0.011111111111111112,47.68556134259259
2,145839,145839_2.png,0.3515625,0.5972222222222222,0.00625,0.011111111111111112,47.56041200488683
2,145840,145840_2.png,0.34739583333333335,0.5953703703703703,0.00625,0.011111111111111112,47.54072466563786
2,145857,145857_2.png,0.3265625,0.575925925925926,0.00625,0.011111111111111112,47.50333043981482
2,145879,145879_2.png,0.49166666666666664,0.537962962962963,0.00625,0.011111111111111112,47.30443319187243
2,145880,145880_2.png,0.4979166666666667,0.537962962962963,0.00625,0.011111111111111112,47.27136059670782
2,145881,145881_2.png,0.50625,0.5388888888888889,0.00625,0.011111111111111112,47.16970566486626
2,145882,145882_2.png,0.5125,0.5388888888888889,0.00625,0.011111111111111112,47.08918225951646
2,145883,145883_2.png,0.5192708333333333,0.5407407407407407,0.00625,0.011111111111111112,47.07728491512346
2,145884,145884_2.png,0.5260416666666666,0.5416666666666666,0.00625,0.011111111111111112,47.12573865097737
2,145885,145885_2.png,0.5322916666666667,0.5435185185185185,0.00625,0.011111111111111112,47.21509918338477
2,145886,145886_2.png,0.5395833333333333,0.5444444444444444,0.00625,0.011111111111111112,47.19268952546296
2,145887,145887_2.png,0.5463541666666667,0.5462962962962963,0.00625,0.011111111111111112,47.05278645833334
2,145888,145888_2.png,0.5526041666666667,0.5481481481481482,0.00625,0.011111111111111112,47.01061696244856
2,145889,145889_2.png,0.559375,0.55,0.00625,0.011111111111111112,46.99057404192387
2,145890,145890_2.png,0.565625,0.5518518518518518,0.00625,0.011111111111111112,47.07195023148148
2,145891,145891_2.png,0.571875,0.5546296296296296,0.00625,0.011111111111111112,47.13895752957819
2,145892,145892_2.png,0.5786458333333333,0.5564814814814815,0.00625,0.011111111111111112,47.116733378343625
2,145893,145893_2.png,0.5848958333333333,0.5592592592592592,0.00625,0.011111111111111112,46.98848460005144
2,145894,145894_2.png,0.5911458333333334,0.562037037037037,0.00625,0.011111111111111112,46.92520206404321
2,145895,145895_2.png,0.5973958333333333,0.5648148148148148,0.00625,0.011111111111111112,46.86092431841564
2,145908,145908_2.png,0.6723958333333333,0.6175925925925926,0.00625,0.011111111111111112,46.86024000128601
2,145909,145909_2.png,0.6786458333333333,0.6222222222222222,0.00625,0.011111111111111112,46.918343621399174
2,145910,145910_2.png,0.6833333333333333,0.6277777777777778,0.00625,0.011111111111111112,46.925031507201645
2,145911,145911_2.png,0.6890625,0.6333333333333333,0.00625,0.011111111111111112,46.77589409722222
2,145912,145912_2.png,0.6942708333333333,0.637962962962963,0.00625,0.011111111111111112,46.751461869855966
2,145913,145913_2.png,0.6984375,0.6342592592592593,0.00625,0.011111111111111112,46.730995209619344
2,145914,145914_2.png,0.7026041666666667,0.6287037037037037,0.00625,0.011111111111111112,46.842518325617284
2,145915,145915_2.png,0.7067708333333333,0.6240740740740741,0.00625,0.011111111111111112,46.90633809156379
2,145916,145916_2.png,0.7109375,0.6194444444444445,0.00625,0.011111111111111112,46.9192779063786
2,145917,145917_2.png,0.7145833333333333,0.6148148148148148,0.00625,0.011111111111111112,46.81011959876543
2,145918,145918_2.png,0.71875,0.6111111111111112,0.00625,0.011111111111111112,46.75495916923868
2,145919,145919_2.png,0.721875,0.6074074074074074,0.00625,0.011111111111111112,46.80408114711934
2,145920,145920_2.png,0.7255208333333333,0.6037037037037037,0.00625,0.011111111111111112,46.86975678369342
2,145921,145921_2.png,0.7296875,0.5990740740740741,0.00625,0.011111111111111112,46.984350083590535
2,145922,145922_2.png,0.7333333333333333,0.5962962962962963,0.00625,0.011111111111111112,47.00002025462963
2,145923,145923_2.png,0.7369791666666666,0.5935185185185186,0.00625,0.011111111111111112,46.922643550668724
2,145924,145924_2.png,0.7411458333333333,0.5907407407407408,0.00625,0.011111111111111112,46.84409223894033
2,145943,145943_2.png,0.684375,0.5583333333333333,0.00625,0.011111111111111112,47.19176986882716
2,145946,145946_2.png,0.6125,0.5592592592592592,0.00625,0.011111111111111112,47.359087577160494
2,145947,145947_2.png,0.5901041666666667,0.5601851851851852,0.00625,0.011111111111111112,47.31923321759259
2,145948,145948_2.png,0.5682291666666667,0.5611111111111111,0.00625,0.011111111111111112,47.17060153034979
2,145949,145949_2.png,0.5484375,0.5638888888888889,0.00625,0.011111111111111112,47.23724601337449
2,145950,145950_2.png,0.5270833333333333,0.5675925925925925,0.00625,0.011111111111111112,47.32941486625514
2,145951,145951_2.png,0.5067708333333333,0.5666666666666667,0.00625,0.011111111111111112,47.39573961548354
2,145952,145952_2.png,0.4869791666666667,0.5648148148148148,0.00625,0.011111111111111112,47.4254023598251
2,145953,145953_2.png,0.46770833333333334,0.5638888888888889,0.00625,0.011111111111111112,47.291751864711934
2,145954,145954_2.png,0.44947916666666665,0.562962962962963,0.00625,0.011111111111111112,47.27389210390947
2,145955,145955_2.png,0.43125,0.562962962962963,0.00625,0.011111111111111112,47.27732542438272
2,145956,145956_2.png,0.4140625,0.5638888888888889,0.00625,0.011111111111111112,47.37849086934156
2,145957,145957_2.png,0.396875,0.5648148148148148,0.00625,0.011111111111111112,47.4555373906893
2,145958,145958_2.png,0.3802083333333333,0.5666666666666667,0.00625,0.011111111111111112,47.44953591177983
2,145959,145959_2.png,0.3645833333333333,0.5685185185185185,0.00625,0.011111111111111112,47.31133021476337
2,145960,145960_2.png,0.3489583333333333,0.5712962962962963,0.00625,0.011111111111111112,47.29767393261317
2,145961,145961_2.png,0.3333333333333333,0.5740740740740741,0.00625,0.011111111111111112,47.25245450745885
2,145962,145962_2.png,0.31927083333333334,0.5777777777777777,0.00625,0.011111111111111112,47.37988249099794
2,145969,145969_2.png,0.22447916666666667,0.612037037037037,0.00625,0.011111111111111112,47.541246463477364
2,148235,148235_2.png,0.26666666666666666,0.5083333333333333,0.00625,0.011111111111111112,47.95990821116255
2,148255,148255_2.png,0.3984375,0.5824074074074074,0.00625,0.011111111111111112,47.84823736496914
2,148256,148256_2.png,0.4046875,0.587037037037037,0.00625,0.011111111111111112,47.7589157343107
2,148257,148257_2.png,0.4114583333333333,0.5925925925925926,0.00625,0.011111111111111112,47.65807741769547
2,148258,148258_2.png,0.41770833333333335,0.5981481481481481,0.00625,0.011111111111111112,47.75252909593621
2,148259,148259_2.png,0.4239583333333333,0.5990740740740741,0.00625,0.011111111111111112,47.8253375771605
2,148260,148260_2.png,0.42864583333333334,0.5944444444444444,0.00625,0.011111111111111112,47.89226015946502
2,148261,148261_2.png,0.43385416666666665,0.5916666666666667,0.00625,0.011111111111111112,47.81587448559671
2,148262,148262_2.png,0.4390625,0.5888888888888889,0.00625,0.011111111111111112,47.66903935185185
2,148263,148263_2.png,0.44427083333333334,0.5851851851851851,0.00625,0.011111111111111112,47.644613072273664
2,148264,148264_2.png,0.44947916666666665,0.5824074074074074,0.00625,0.011111111111111112,47.661327321244855
2,148265,148265_2.png,0.45416666666666666,0.5796296296296296,0.00625,0.011111111111111112,47.744954989711935
2,148266,148266_2.png,0.45989583333333334,0.5768518518518518,0.00625,0.011111111111111112,47.849353137860085
2,148267,148267_2.png,0.46458333333333335,0.575,0.00625,0.011111111111111112,47.753529610339505
2,148268,148268_2.png,0.46979166666666666,0.5731481481481482,0.00625,0.011111111111111112,47.67903694058642
2,148269,148269_2.png,0.475,0.5712962962962963,0.00625,0.011111111111111112,47.577461419753085
2,148270,148270_2.png,0.4796875,0.5694444444444444,0.00625,0.011111111111111112,47.671784336419755
2,148271,148271_2.png,0.48541666666666666,0.5685185185185185,0.00625,0.011111111111111112,47.75280044367284
2,148274,148274_2.png,0.5005208333333333,0.5648148148148148,0.00625,0.011111111111111112,47.62659384645062
2,148275,148275_2.png,0.5052083333333334,0.5648148148148148,0.00625,0.011111111111111112,47.52581983024692
2,148276,148276_2.png,0.5098958333333333,0.5638888888888889,0.00625,0.011111111111111112,47.62657407407407
2,148277,148277_2.png,0.515625,0.562962962962963,0.00625,0.011111111111111112,47.690245949074075
2,148278,148278_2.png,0.5203125,0.5638888888888889,0.00625,0.011111111111111112,47.78027311599794
2,148279,148279_2.png,0.5255208333333333,0.5638888888888889,0.00625,0.011111111111111112,47.675193061985595
2,148280,148280_2.png,0.5307291666666667,0.5638888888888889,0.00625,0.011111111111111112,47.526022858796296
2,148281,148281_2.png,0.5354166666666667,0.5638888888888889,0.00625,0.011111111111111112,47.501170910493826
2,148282,148282_2.png,0.540625,0.5648148148148148,0.00625,0.011111111111111112,47.58622958461934
2,148283,148283_2.png,0.5458333333333333,0.5657407407407408,0.00625,0.011111111111111112,47.643951742541155
2,148284,148284_2.png,0.5505208333333333,0.5666666666666667,0.00625,0.011111111111111112,47.70798257458848
2,148285,148285_2.png,0.5552083333333333,0.5675925925925925,0.00625,0.011111111111111112,47.62407696759259
2,148286,148286_2.png,0.5604166666666667,0.5685185185185185,0.00625,0.011111111111111112,47.45190827546296
2,148287,148287_2.png,0.5651041666666666,0.5703703703703704,0.00625,0.011111111111111112,47.4216194058642
2,148288,148288_2.png,0.5703125,0.5722222222222222,0.00625,0.011111111111111112,47.527115965792184
2,148289,148289_2.png,0.575,0.575,0.00625,0.011111111111111112,47.570035847479424
2,148290,148290_2.png,0.5802083333333333,0.5768518518518518,0.00625,0.011111111111111112,47.6686908436214
2,148301,148301_2.png,0.6333333333333333,0.6138888888888889,0.00625,0.011111111111111112,47.54705118312757
2,148302,148302_2.png,0.6380208333333334,0.6175925925925926,0.00625,0.011111111111111112,47.61254565329218
2,148303,148303_2.png,0.6427083333333333,0.6222222222222222,0.00625,0.011111111111111112,47.49191534850823
2,148304,148304_2.png,0.6473958333333333,0.6277777777777778,0.00625,0.011111111111111112,47.38268840020576
2,148305,148305_2.png,0.6520833333333333,0.6305555555555555,0.00625,0.011111111111111112,47.3201478909465
2,148306,148306_2.png,0.6557291666666667,0.6277777777777778,0.00625,0.011111111111111112,47.39083156507202
2,148307,148307_2.png,0.659375,0.6240740740740741,0.00625,0.011111111111111112,47.45569798096708
2,148308,148308_2.png,0.6630208333333333,0.6212962962962963,0.00625,0.011111111111111112,47.521080407664606
2,148309,148309_2.png,0.6666666666666666,0.6175925925925926,0.00625,0.011111111111111112,47.42553771219136
2,148310,148310_2.png,0.6703125,0.6157407407407407,0.00625,0.011111111111111112,47.30503536522634
2,148311,148311_2.png,0.6734375,0.6129629629629629,0.00625,0.011111111111111112,47.281726466049385
2,148312,148312_2.png,0.6770833333333334,0.6101851851851852,0.00625,0.011111111111111112,47.339165541409464
2,148313,148313_2.png,0.6807291666666667,0.6083333333333333,0.00625,0.011111111111111112,47.42423498585391
2,148314,148314_2.png,0.684375,0.6064814814814815,0.00625,0.011111111111111112,47.543948688271605
2,148315,148315_2.png,0.6875,0.6046296296296296,0.00625,0.011111111111111112,47.431650752314816
2,148316,148316_2.png,0.6911458333333333,0.6027777777777777,0.00625,0.011111111111111112,47.373553722993826
2,148317,148317_2.png,0.6947916666666667,0.6018518518518519,0.00625,0.011111111111111112,47.295129886831276
2,148336,148336_2.png,0.6880208333333333,0.5768518518518518,0.00625,0.011111111111111112,47.51115869341564
2,148349,148349_2.png,0.5536458333333333,0.5351851851851852,0.00625,0.011111111111111112,47.522813143004115
2,148350,148350_2.png,0.5447916666666667,0.5342592592592592,0.00625,0.011111111111111112,47.56965615354938
2,148351,148351_2.png,0.5359375,0.5333333333333333,0.00625,0.011111111111111112,47.47685426311728
2,148352,148352_2.png,0.5265625,0.5333333333333333,0.00625,0.011111111111111112,47.38701790766461
2,148353,148353_2.png,0.5177083333333333,0.5333333333333333,0.00625,0.011111111111111112,47.32905156893004
2,148354,148354_2.png,0.509375,0.5333333333333333,0.00625,0.011111111111111112,47.42201983667695
2,148355,148355_2.png,0.5,0.5342592592592592,0.00625,0.011111111111111112,47.49273035622428
2,148356,148356_2.png,0.4921875,0.5351851851851852,0.00625,0.011111111111111112,47.58449765303498
2,148357,148357_2.png,0.48333333333333334,0.5361111111111111,0.00625,0.011111111111111112,47.48315329218107
2,148358,148358_2.png,0.475,0.5370370370370371,0.00625,0.011111111111111112,47.38079057355967
2,148359,148359_2.png,0.4671875,0.5388888888888889,0.00625,0.011111111111111112,47.375323913323044
2,148360,148360_2.png,0.459375,0.5407407407407407,0.00625,0.011111111111111112,47.47457304526749
2,148361,148361_2.png,0.4515625,0.5425925925925926,0.00625,0.011111111111111112,47.50731256430041
2,148362,148362_2.png,0.44375,0.5453703703703704,0.00625,0.011111111111111112,47.62229456018518
2,148363,148363_2.png,0.4359375,0.5472222222222223,0.00625,0.011111111111111112,47.49382121270576
2,148364,148364_2.png,0.42916666666666664,0.55,0.00625,0.011111111111111112,47.49167422196502
2,148365,148365_2.png,0.421875,0.5537037037037037,0.00625,0.011111111111111112,47.398691647376545
2,148370,148370_2.png,0.3880208333333333,0.5703703703703704,0.00625,0.011111111111111112,47.5116038130144
2,148371,148371_2.png,0.38125,0.575,0.00625,0.011111111111111112,47.54562982253086
2,148372,148372_2.png,0.375,0.5796296296296296,0.00625,0.011111111111111112,47.61476964377572
2,148373,148373_2.png,0.36875,0.5842592592592593,0.00625,0.011111111111111112,47.71542824074074
2,148374,148374_2.png,0.3625,0.5861111111111111,0.00625,0.011111111111111112,47.84933995627572
2,148375,148375_2.png,0.35520833333333335,0.5796296296296296,0.00625,0.011111111111111112,47.7636540316358
2,148376,148376_2.png,0.34739583333333335,0.5731481481481482,0.00625,0.011111111111111112,47.644950970936215
2,148377,148377_2.png,0.34010416666666665,0.5675925925925925,0.00625,0.011111111111111112,47.6586897183642
2,148378,148378_2.png,0.3328125,0.562037037037037,0.00625,0.011111111111111112,47.775977687757205
2,148379,148379_2.png,0.3260416666666667,0.5564814814814815,0.00625,0.011111111111111112,47.849945023148145
2,148380,148380_2.png,0.31875,0.5509259259259259,0.00625,0.011111111111111112,47.9414760159465
2,148381,148381_2.png,0.3125,0.5462962962962963,0.00625,0.011111111111111112,47.85924157664609
2,148382,148382_2.png,0.30625,0.5425925925925926,0.00625,0.011111111111111112,47.75987863297325
2,148383,148383_2.png,0.2994791666666667,0.537962962962963,0.00625,0.011111111111111112,47.77781957304527
2,148384,148384_2.png,0.29375,0.5351851851851852,0.00625,0.011111111111111112,47.8463292502572
2,148385,148385_2.png,0.2864583333333333,0.5305555555555556,0.00625,0.011111111111111112,47.95625080375515
2,148386,148386_2.png,0.28072916666666664,0.5277777777777778,0.00625,0.011111111111111112,48.07024643132716
2,148397,148397_2.png,,,,,48.2205396412037
2,148415,148415_2.png,0.48854166666666665,0.575925925925926,0.00625,0.011111111111111112,48.45681439686214
2,148416,148416_2.png,0.5005208333333333,0.5842592592592593,0.00625,0.011111111111111112,48.50776379243827
2,148417,148417_2.png,0.5109375,0.5907407407407408,0.00625,0.011111111111111112,48.44634982638889
2,148418,148418_2.png,0.5177083333333333,0.5962962962962963,0.00625,0.011111111111111112,48.376767618312755
2,148419,148419_2.png,,,,,48.33604247042181
2,148420,148420_2.png,,,,,48.44892779063786
2,148421,148421_2.png,,,,,48.54370273919753
2,148422,148422_2.png,0.5197916666666667,0.5972222222222222,0.00625,0.011111111111111112,48.63701067386831
2,148423,148423_2.png,0.5192708333333333,0.5962962962962963,0.00625,0.011111111111111112,48.50510143389918
2,148424,148424_2.png,0.51875,0.5953703703703703,0.00625,0.011111111111111112,48.502015496399174
2,148425,148425_2.png,0.5177083333333333,0.5944444444444444,0.00625,0.011111111111111112,48.46072900591564
2,148426,148426_2.png,0.5166666666666667,0.5944444444444444,0.00625,0.011111111111111112,48.57658950617284
2,148427,148427_2.png,0.5161458333333333,0.5953703703703703,0.00625,0.011111111111111112,48.65478989840535
2,148428,148428_2.png,0.5145833333333333,0.5953703703703703,0.00625,0.011111111111111112,48.73051215277778
2,148429,148429_2.png,0.5140625,0.5962962962962963,0.00625,0.011111111111111112,48.6388577031893
2,148430,148430_2.png,0.5135416666666667,0.5972222222222222,0.00625,0.011111111111111112,48.590916763117285
2,148431,148431_2.png,0.5125,0.5981481481481481,0.00625,0.011111111111111112,48.588491673096705
2,148437,148437_2.png,0.5072916666666667,0.6083333333333333,0.00625,0.011111111111111112,48.6793571566358
2,148438,148438_2.png,0.5067708333333333,0.6111111111111112,0.00625,0.011111111111111112,48.74913982124485
2,148439,148439_2.png,0.5057291666666667,0.6129629629629629,0.00625,0.011111111111111112,48.88805201903292
2,148440,148440_2.png,0.5046875,0.6166666666666667,0.00625,0.011111111111111112,48.949489776234564
2,148441,148441_2.png,0.5041666666666667,0.6185185185185185,0.00625,0.011111111111111112,48.89770206404321
2,148442,148442_2.png,0.5036458333333333,0.6175925925925926,0.00625,0.011111111111111112,48.74834747942387
2,148443,148443_2.png,0.5036458333333333,0.6157407407407407,0.00625,0.011111111111111112,48.75717496141975
2,148444,148444_2.png,0.5036458333333333,0.6138888888888889,0.00625,0.011111111111111112,48.876959555041154
2,148445,148445_2.png,0.5036458333333333,0.6111111111111112,0.00625,0.011111111111111112,48.96900671939301
2,148446,148446_2.png,0.5036458333333333,0.6101851851851852,0.00625,0.011111111111111112,49.04163467721193
2,148447,148447_2.png,0.5036458333333333,0.6092592592592593,0.00625,0.011111111111111112,48.914605838477364
2,148448,148448_2.png,0.5036458333333333,0.6083333333333333,0.00625,0.011111111111111112,48.84856931584362
2,148449,148449_2.png,0.5041666666666667,0.6074074074074074,0.00625,0.011111111111111112,48.84505304783951
2,148450,148450_2.png,0.5041666666666667,0.6064814814814815,0.00625,0.011111111111111112,48.87607172710906
2,148451,148451_2.png,0.5041666666666667,0.6055555555555555,0.00625,0.011111111111111112,48.974320666152266
2,148452,148452_2.png,0.5036458333333333,0.6055555555555555,0.00625,0.011111111111111112,49.084693930041155
2,148453,148453_2.png,0.5041666666666667,0.6055555555555555,0.00625,0.011111111111111112,49.01226707175926
2,148463,148463_2.png,0.503125,0.6166666666666667,0.00625,0.011111111111111112,49.19184124228395
2,148464,148464_2.png,0.503125,0.6185185185185185,0.00625,0.011111111111111112,49.26178240740741
2,148465,148465_2.png,0.503125,0.6212962962962963,0.00625,0.011111111111111112,49.176215599279836
